feature class   assembly	assembly_unit	seq_type	chromosome  genomic_accession   start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	1	NC_000067.6	3199733	3671948	-               X-linked Kx blood group related 4	Xkr4	497097		472216		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	36157124	36197291	+				ankyrin repeat and MYND domain containing 2	Ankmy2	217473		40168		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	36208329	36256396	-				leucine rich repeat containing 72	Lrrc72	71156		48068		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	36314169	36318452	+				sclerostin domain containing 1	Sostdc1	66042		4284		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	36380575	36689503	+				CDP-L-ribitol pyrophosphorylase A	Crppa	75847		308929		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	37108540	37179534	+				mesenchyme homeobox 2	Meox2	17286		70995		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	37241639	37581932	+				alkylglycerol monooxygenase	Agmo	319660		340294		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	37880169	38634239	+				diacylglycerol kinase, beta	Dgkb	217480		754071		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	38780082	38870483	+				ets variant 1	Etv1	14009		90402		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	40033291	40037987	-				ADP-ribosylation factor-like 4A	Arl4a	11861		4697		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	40059769	40134228	-				scinderin	Scin	20259		74460		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	40176386	40199315	-				leucine-rich single-pass membrane protein 1	Lsmem1	380755		22930		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	40203129	40223189	-				interferon-related developmental regulator 1	Ifrd1	15982		20061		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	40315046	40445790	-				zinc finger protein 277	Zfp277	246196		130745		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	40445957	40846874	+				dedicator of cytokinesis 4	Dock4	238130		400918		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	41024061	41955588	+				IMP2 inner mitochondrial membrane peptidase-like (S. cerevisiae)	Immp2l	93757		931528		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	41451668	41486057	-				leucine rich repeat protein 3, neuronal	Lrrn3	16981		34390		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	44205897	44210068	-				DnaJ heat shock protein family (Hsp40) member B9	Dnajb9	27362		4172		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	44269132	44315936	+				patatin-like phospholipase domain containing 8	Pnpla8	67452		46805		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	44328786	44605194	+				neuronal cell adhesion molecule	Nrcam	319504		276409		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	44852484	45075118	-				syntaxin binding protein 6 (amisyn)	Stxbp6	217517		222635		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	46697895	46819480	-				neuro-oncological ventral antigen 1	Nova1	664883		121586		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	49382883	49386867	+				forkhead box G1	Foxg1	15228		3985		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	50341226	50649271	-				protein kinase D1	Prkd1	18760		308046		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	51348230	51376986	+				G2/M-phase specific E3 ubiquitin ligase	G2e3	217558		28757		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	51377513	51450104	+				Sec1 family domain containing 1	Scfd1	76983		72592		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	51593283	51606619	+				cochlin	Coch	12810		13337		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	51608541	51692351	-				striatin, calmodulin binding protein 3	Strn3	94186		83811		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	51680481	51738933	+				adaptor-related protein complex AP-4, sigma 1	Ap4s1	11782		58453		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	51743721	51829757	-				HECT domain E3 ubiquitin protein ligase 1	Hectd1	207304		86037		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	51828185	51835675	+					Gm5785	544864		7491		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	51875871	51971371	-				HEAT repeat containing 5A	Heatr5a	320487		95501		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	51988306	52006507	-				D-tyrosyl-tRNA deacylase 2	Dtd2	328092		18202		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	52023003	52028063	-				G protein-coupled receptor 33	Gpr33	14762		5061		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	52097746	52310970	+				nucleotide binding protein-like	Nubpl	76826		213225		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	52503763	52571978	+				Rho GTPase activating protein 5	Arhgap5	11855		68216		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	52698588	53155568	+				A kinase (PRKA) anchor protein 6	Akap6	238161		456981		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	53248026	54072173	+				neuronal PAS domain protein 3	Npas3	27386		824148		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	54178981	54203874	-				egl-9 family hypoxia-inducible factor 3	Egln3	112407		24894		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	54645374	54656572	-				serine palmitoyltransferase, small subunit A	Sptssa	104725		11199		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	54670340	54695899	-				E2F-associated phosphoprotein	Eapp	66266		25560		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	54746339	54795749	-				sorting nexin 6	Snx6	72183		49411		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	54858815	54862877	-				cofilin 2, muscle	Cfl2	12632		4063		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	54892989	55014371	-				bromodomain adjacent to zinc finger domain 1A	Baz1a	217578		121383		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	55045661	55080234	-				RIKEN cDNA 2700097O09 gene	2700097O09Rik	72658		34574		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	55080476	55115367	+				signal recognition particle 54A	Srp54a	24067		34892		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	55124435	55142104	+				family with sequence similarity 177, member A	Fam177a	73385		17670		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	55141072	55154918	-					Gm2436	100039815		13847		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	55155104	55189213	+				signal recognition particle 54B	Srp54b	665155		34110		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	55199264	55217168	+				RIKEN cDNA 1700047I17 gene 2	1700047I17Rik2	100101807		17905		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	55216136	55229982	-					Gm2446	100039830		13847		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	55230111	55280015	+				signal recognition particle 54C	Srp54c	100101806		49905		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	55280809	55303239	-				protein phosphatase 2, regulatory subunit B'', gamma	Ppp2r3c	59032		22431		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	55302637	55382492	+				protein only RNase P catalytic subunit	Prorp	66132		79856		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	55384222	55418459	+				proteasome (prosome, macropain) subunit, alpha type 6	Psma6	26443		34238		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	55489409	55492647	-				nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, alpha	Nfkbia	18035		3239		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	55565205	55566896	+				aldolase 1 A, retrogene 2	Aldoart2	79459		1692		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	55598917	55602018	+				insulinoma-associated 2	Insm2	56856		3102		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	55602888	55821574	-				Ral GTPase activating protein, alpha subunit 1	Ralgapa1	56784		218687		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	55836324	55869736	+				breast cancer metastasis-suppressor 1-like	Brms1l	52592		33413		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	56328306	56345933	-				MAP3K12 binding inhibitory protein 1	Mbip	217588		17628		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	56531935	56536908	-				NK2 homeobox 1	Nkx2-1	21869		4974		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	56611389	56613569	-				NK2 homeobox 9	Nkx2-9	18094		2181		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	56691693	56712824	+				paired box 9	Pax9	18511		21132		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	56712634	57197472	-				solute carrier family 25 (mitochondrial oxodicarboxylate carrier), member 21	Slc25a21	217593		484839		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	57230412	57242168	+				phosphoribosyl pyrophosphate synthetase 1-like 3	Prps1l3	328099		11757		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	57230425	57457241	+				mirror-image polydactyly 1	Mipol1	73490		226817		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	57540628	57548029	-				forkhead box A1	Foxa1	15375		7402		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	57546704	57737911	+				tetratricopeptide repeat domain 6	Ttc6	70846		191208		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	58211421	58216037	+				somatostatin receptor 1	Sstr1	20605		4617		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	58264720	58269258	-				C-type lectin domain family 14, member a	Clec14a	66864		4539		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	58958384	59012017	-				SEC23 homolog A, COPII coat complex component	Sec23a	20334		53634		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	59013391	59028470	+				gem nuclear organelle associated protein 2	Gemin2	66603		15080		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	59043092	59061472	-				trafficking protein particle complex 6B	Trappc6b	78232		18381		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	59066919	59074017	+				pinin	Pnn	18949		7099		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	59095582	59190220	+				MIA SH3 domain ER export factor 2	Mia2	338320		94639		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	59200655	59221961	-				F-box protein 33	Fbxo33	70611		21307		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	60317888	60318067	+					Gm32936	102635650		180		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	61522851	61857928	+				leucine rich repeat and fibronectin type III domain containing 5	Lrfn5	238205		335078		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	64471333	64474898	-				fibrous sheath CABYR binding protein	Fscb	623046		3566		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	64914650	64918559	-					LOC115487959	115487959		3910		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	64917911	64924591	+				predicted gene 527	Gm527	217648		6681		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	64941486	64965581	-				kelch-like 28	Klhl28	66689		24096		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	64965576	65022573	+				TOG array regulator of axonemal microtubules 1	Togaram1	328108		56998		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	65036308	65063386	+				pre-mRNA processing factor 39	Prpf39	328110		27079		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	65062432	65073938	-				FK506 binding protein 3	Fkbp3	30795		11507		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	65074110	65131842	+				Fanconi anemia, complementation group M	Fancm	104806		57733		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	65132734	65172581	-				MIS18 binding protein 1	Mis18bp1	217653		39848		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	65225517	65228454	+				WD repeat domain 20, retrogene	Wdr20rt	70948		2938		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	66283379	66284401	-				ribosomal protein L10-like	Rpl10l	238217		1023		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	66459419	67222549	-				MAM domain containing glycosylphosphatidylinositol anchor 2	Mdga2	320772		763131		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	69157722	69159186	-				ribosomal protein S29	Rps29	20090		1465		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	69168814	69179012	+				leucine rich repeat protein 1	Lrr1	69706		10199		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	69182734	69184067	-				ribosomal protein L36A-like	Rpl36al	66483		1334		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	69184158	69186773	+				mannoside acetylglucosaminyltransferase 2	Mgat2	217664		2616		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	69189087	69200083	-				dynein, axonemal assembly factor 2	Dnaaf2	109065		10997		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	69201773	69228205	-				polymerase (DNA directed), epsilon 2 (p59 subunit)	Pole2	18974		26433		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	69227729	69284646	+				kelch domain containing 1	Klhdc1	271005		56918		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	69296681	69310687	+				kelch domain containing 2	Klhdc2	69554		14007		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	69311541	69357201	-				nuclear export mediator factor	Nemf	66244		45661		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	69372150	69375980	+				ADP-ribosylation factor 6	Arf6	11845		3831		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	69550712	69554519	+					Gm46353	108168003		3808		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	69576730	69583109	-				valosin containing protein lysine (K) methyltransferase	Vcpkmt	207965		6380		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	69583761	69681852	-				SOS Ras/Rho guanine nucleotide exchange factor 2	Sos2	20663		98092		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	69622309	69625296	-					Gm31679	102633986		2988		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	69690436	69724874	-				L-2-hydroxyglutarate dehydrogenase	L2hgdh	217666		34439		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	69724913	69744665	+				distal membrane arm assembly complex 2 like	Dmac2l	68055		19753		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	69745167	69791196	-				cyclin-dependent kinase-like 1 (CDC2-related kinase)	Cdkl1	71091		46030		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	69803757	69893163	-				mitogen-activated protein kinase kinase kinase kinase 5	Map4k5	399510		89407		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	69893105	69964085	+				atlastin GTPase 1	Atl1	73991		70981		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	69965009	69988141	-				salvador family WW domain containing 1	Sav1	64010		23133		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	70011435	70113811	-				ninein	Nin	18080		102377		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	70107218	70113240	+					Gm9997	791312		6023		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	70154124	70190096	+				abhydrolase domain containing 12B	Abhd12b	100504285		35973		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	70190815	70227683	-				liver glycogen phosphorylase	Pygl	110095		36869		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	70244533	70347869	-				tripartite motif-containing 9	Trim9	94090		103337		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	70453154	70467624	+				thioredoxin-related transmembrane protein 1	Tmx1	72736		14471		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	70825456	70902234	+				FERM domain containing 6	Frmd6	319710		76779		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	70937857	70964718	+				ARP10 actin-related protein 10	Actr10	56444		26862		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	70969283	70995877	+				proteasome (prosome, macropain) subunit, alpha type 3	Psma3	19167		26595		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	71015081	71099351	+				AT rich interactive domain 4A (RBP1-like)	Arid4a	238247		84271		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	71111428	71123222	+				translocase of outer mitochondrial membrane 20-like	Tomm20l	75266		11795		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	71123172	71136708	-				translocase of inner mitochondrial membrane 9	Timm9	30056		13537		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	71136848	71309964	+				RIKEN cDNA 2700049A03 gene	2700049A03Rik	76967		173117		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	71309884	71320107	+				dishevelled-binding antagonist of beta-catenin 1	Dact1	59036		10224		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	71830950	71992376	+				dishevelled associated activator of morphogenesis 1	Daam1	208846		161427		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	72067974	72071101	-				G protein-coupled receptor 135	Gpr135	238252		3128		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	72069518	72085433	-				L-3-hydroxyproline dehydratase (trans-)	L3hypdh	67217		15916		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	72085548	72101527	+				JNK1/MAPK8-associated membrane protein	Jkamp	104771		15980		
gene	protein_coding	GCF_000001635.26	C57BL/6J	chromosome	12	NC_000078.6	72101292	72185029	-				coiled-coil domain containing 175	Ccdc175	73936		83738		
